target,x,y,z
2.0,1.88107486011,-0.535171808436,4.82198244331
2.0,1.71070092251,-0.108973360517,4.4081333452
2.0,2.00427282738,-0.0954007852339,4.49639579404
2.0,2.12772737995,-0.0261762858654,4.83394844004
2.0,1.99378893115,0.674874781878,4.31134196073
2.0,2.09780326416,0.860148920148,4.56660415724
2.0,1.57461438486,1.06862693123,4.19029645271
2.0,1.98550337398,1.10609127672,4.93231891295
2.0,1.61794833898,1.21067361258,4.83621086633
2.0,1.28995135362,2.14829487503,3.94812924663
2.0,1.14670493992,1.78006398015,4.546209709
2.0,0.961061080962,2.26190633172,4.2415008427
2.0,0.744124917635,2.52030189104,4.11291240361
2.0,0.464848821762,1.96151538135,4.71766922735
2.0,0.250695288219,2.08213823336,4.68151824045
2.0,-0.233383692807,2.08922518249,4.45765196431
2.0,-0.509506890426,1.89462027861,4.60789637214
2.0,-0.541234168529,1.84636351039,4.81700027522
2.0,-0.88459637361,1.69056236833,4.77979139747
2.0,-1.20653561305,2.00303816781,4.25113757272
2.0,-1.48096866144,1.59901588776,4.4402308184
2.0,-1.27610288091,1.49373156667,4.76269027
2.0,-1.59162173204,1.20954909426,4.69627464797
2.0,-1.82784598918,1.03837087691,4.54931343214
2.0,-1.8212431116,0.984812784024,4.48201383734
2.0,-2.16982884581,0.31972272963,4.62752029736
2.0,-2.15109359728,0.17421262568,4.57992450324
2.0,-2.15899805206,0.147236916638,4.34964880382
2.0,-2.143156711,-0.325173009985,4.55497568036
2.0,-2.35386751034,-0.42005954092,4.12710695312
2.0,-2.05357393794,-0.79825865104,4.46935125487
2.0,-2.01095948165,-1.10424632066,4.4627985477
2.0,-1.94333733793,-1.16011068581,4.21781910502
2.0,-1.3710722555,-1.79233490466,5.04633638192
2.0,-1.21036874694,-1.94727139255,4.98442158216
2.0,-1.73323390502,-1.56992933778,3.71102503832
2.0,-0.89710073684,-2.12632644924,4.74061091291
2.0,-0.0267297976107,-2.22646443922,5.36413841872
2.0,-0.740299973631,-2.45480692641,4.55335885288
2.0,0.0295824771333,-2.17351469699,4.74295569377
2.0,-0.0501918436601,-1.59655024287,3.81849256576
2.0,-0.12496496054,-2.51479837969,4.42973015873
2.0,0.504347826297,-2.10257341705,4.45372629737
2.0,1.14933252087,-1.62832244482,4.4735561641
2.0,1.0874164031,-1.41409331041,4.09107232103
2.0,1.60935513306,-1.89812617933,5.03694591915
2.0,1.41928416199,-1.3800213484,4.31585952841
2.0,1.86516401928,-1.13107514521,4.5472734074
2.0,1.50848743135,-0.688790949668,3.82964043915
2.0,2.09906500094,-0.763487504338,4.62180867916
2.0,1.96104171026,-0.485076113859,4.37583524412
2.0,1.83182553104,-0.0269299035522,3.9998156768
2.0,2.10000793839,-0.23798267412,4.31248591391
2.0,2.39274600719,0.346464701907,4.34134904925
2.0,2.28435148352,0.760871609693,4.17200122794
2.0,2.34890778247,0.77031682555,4.6078785571
2.0,2.08269608806,1.11174705857,4.40231667939
2.0,1.89746312343,1.24673585165,4.49915415168
2.0,1.87539648325,1.73932392176,4.40996723682
2.0,1.54137967904,2.52623218577,3.71621544073
2.0,1.24401515002,2.25645903038,4.11077285806
2.0,0.714216126501,2.37343964186,3.87446673384
2.0,0.672691599854,2.17471569936,4.423997521
2.0,0.696229912579,2.16986624173,4.82039348666
2.0,0.352100556792,2.43071429152,4.55330326656
2.0,-0.358907959536,2.16936720681,4.40608472217
2.0,-0.168739947756,2.54892036681,4.47893328643
2.0,-0.707319547756,2.22027114569,4.48689604954
2.0,-0.486378313398,2.19176633697,4.90646183775
2.0,-1.05486947865,1.90453462198,4.74486856173
2.0,-1.52836689887,1.92850243703,4.31473063321
2.0,-1.95924064757,1.5548805736,4.27140647023
2.0,-2.07865749304,1.27348910488,4.39368980519
2.0,-2.13799914372,0.972811626243,4.54234065589
2.0,-2.59009714961,0.937245620045,3.98159020777
2.0,-2.25768873791,0.613816744536,4.44394768398
2.0,-2.31461991651,0.13208242667,4.629057853
2.0,-2.42813699179,0.174592252069,4.19090109745
2.0,-2.15336492336,-0.862952794434,5.18309632505
2.0,-2.11066607892,-0.404992077412,4.41476393533
2.0,-2.02865484583,-0.960655455104,4.67198189537
2.0,-2.2678341787,-0.625138329711,3.69543660745
2.0,-2.10468971789,-1.69467336775,4.51120607832
2.0,-2.01095727613,-1.71067059384,4.1955327841
2.0,-1.52996115687,-1.84169485277,4.38035933341
2.0,-1.05141032521,-2.11921399724,4.71417489562
2.0,-1.1270653704,-2.47285950444,4.58150282171
2.0,-0.702677714522,-1.8627827306,4.00321288314
2.0,-0.167521366697,-2.10608313919,4.41331581587
2.0,-0.169480927168,-2.32892262952,4.29589219804
2.0,-0.0861359894906,-2.50660738642,4.25399846897
2.0,0.354772564174,-1.92332086032,3.84884964411
2.0,1.16424917038,-2.38895248926,4.90547945624
2.0,0.416250701782,-2.63007095945,4.22785551148
2.0,1.09742708112,-2.08212893155,4.24077040132
2.0,1.56194022181,-2.22102390324,4.77617912576
2.0,1.55211530382,-1.64290088017,4.17362317578
2.0,2.39943053409,-1.45066308103,4.8677141208
2.0,2.27885458893,-1.49649149981,4.88498698757
2.0,2.41968928879,-0.794927889307,4.46783560187
2.0,2.4166809794,-0.803908467447,4.66668051622
2.0,2.50595991833,-0.609378084727,4.80055820105
2.0,2.77200806298,-0.418105800611,4.73459775032
2.0,2.42081482829,0.298774128327,4.02308300807
2.0,2.45401593631,0.644229729421,4.10395919166
2.0,2.1645793176,0.987401362843,3.8948602422
2.0,2.65262686024,1.43881669303,4.37870814994
2.0,2.12120034148,1.44406514978,4.30590954347
2.0,1.92688527099,2.16783392847,3.86105453538
2.0,1.74917858021,1.65940888336,4.66689865643
2.0,1.43566516889,2.09951582501,4.38281556401
2.0,1.58877539324,2.43283631054,4.65915667027
2.0,0.5318383789,2.55929678263,3.9121318592
2.0,0.493490293551,2.78943353742,4.05296611124
2.0,0.284381630892,2.47936837488,4.52973944831
2.0,-0.212876134867,2.65960036108,4.18864342241
2.0,-0.602630441832,2.95224300171,3.79791733024
2.0,-0.681624254339,2.53724167957,4.37627765759
2.0,-0.51763534882,2.57923398601,4.68749085709
2.0,-1.94204593874,2.40375410968,3.57165948864
2.0,-1.69684946487,2.61251700982,3.68297822099
2.0,-1.94603548859,2.08688209116,3.97491829988
2.0,-2.30289516291,1.60720053783,4.05359333025
2.0,-2.32165659017,1.0816286018,4.45731447517
2.0,-2.7358802722,1.19198772695,3.77232392397
2.0,-2.74977003087,0.964167246743,3.77105568635
2.0,-2.25927953428,0.191635062997,4.76747857289
2.0,-2.70794616173,0.0926614658048,4.10398509594
2.0,-2.78396858502,-0.674744335628,4.43931118519
2.0,-2.99689286738,-0.288546312291,3.44748430009
2.0,-2.50826180057,-1.18037028591,4.4047743869
2.0,-2.37605525452,-1.51459730234,4.42424942985
2.0,-2.24148559756,-1.8587241738,4.43923553999
2.0,-1.87831065255,-1.5347678657,4.00529744706
2.0,-1.42582738503,-2.02430854953,4.47217276734
2.0,-1.4658637556,-2.01470497647,3.95287808345
2.0,-1.36084383128,-2.29292367481,3.87935509443
2.0,-0.92798207383,-3.01659099423,4.59921179952
2.0,-0.562540445859,-2.39855427811,3.93691319215
2.0,-0.223002998996,-2.65272881495,4.15434523756
2.0,0.853817998512,-3.24136963701,5.48287885186
2.0,0.249865255966,-2.50317558359,3.84846376367
2.0,1.0502159364,-2.4185978821,4.32123294295
2.0,1.09845975797,-2.47449347117,4.235461482
2.0,1.49853324878,-2.3181518303,4.34536736443
2.0,1.9888649558,-2.34863748696,4.79055204358
2.0,1.7856167402,-2.06570319632,4.28812170094
2.0,2.09018400801,-1.35583197571,3.92621073856
2.0,1.7683915847,-1.14360610146,3.49454261761
2.0,2.19365903832,-0.6023793742,3.53827821738
2.0,2.18388740017,0.304968636754,2.83568220446
2.0,2.82080723248,-0.35235409935,4.3958974308
2.0,2.40592531743,0.362112502344,3.15219609146
2.0,3.12538271711,0.40879490322,4.21610974316
2.0,2.74920705767,0.827483789709,3.85250300541
2.0,2.99109527942,0.815381098908,4.57107657318
2.0,2.56427947043,1.53298510603,3.91724493038
2.0,2.42717571058,1.35782664916,4.46416428245
2.0,1.94002708209,2.32620034043,3.52776612392
2.0,1.73858948137,2.06334245848,4.11039146221
2.0,1.63513441809,2.40988633164,4.17546708459
2.0,1.61394752403,2.52041442464,4.54458134776
2.0,0.744357615029,3.18619719762,3.48790222671
2.0,0.70176321723,2.89286027744,4.18766097963
2.0,0.29188453314,3.08125399505,4.00165339239
2.0,0.240596263093,3.03651758141,4.36411985381
2.0,-0.629011852356,2.76978837456,4.08119901841
2.0,-0.794011551531,2.37884006824,4.57300463233
2.0,-1.30469234089,2.97137193914,3.677359433
2.0,-1.58291115264,2.51253057607,4.00398975035
2.0,-1.64210445026,2.03034895541,4.50912584585
2.0,-2.22915650028,1.9749299829,3.99448633926
2.0,-2.70663330212,1.54682739636,3.89668376589
2.0,-2.36204478456,1.2288546803,4.4461576834
2.0,-2.71498950734,0.892986913434,4.25311610247
2.0,-2.66738500652,0.878832185555,4.07880565522
2.0,-3.12000921239,0.526198003401,3.68636009557
2.0,-3.0767808067,0.12913153495,3.78242110328
2.0,-2.97250037561,-0.150233116143,3.77547726653
2.0,-2.90780127045,-0.206648419147,3.46580128812
2.0,-2.82297559542,-1.08379289467,3.96356652865
2.0,-3.07012199172,-1.53356875772,3.67588993962
2.0,-2.16084310942,-1.77951613975,4.32243359411
2.0,-2.73208816486,-2.17025903171,3.62288637424
2.0,-1.57353500168,-2.37473919708,4.46468956392
2.0,-1.42016188104,-2.70344398528,4.43156404065
2.0,-1.25485766397,-2.39372597606,3.78609036384
2.0,-1.03034100439,-2.65530236708,3.79316109151
2.0,-0.441415742443,-2.5240593945,3.8014054403
2.0,-0.339640703075,-2.46732466017,3.43367291666
2.0,-0.0566284410577,-3.16375106466,4.04350695055
2.0,0.377479867402,-2.72626676733,3.71951751026
2.0,0.65625489009,-2.99003569296,3.99549033542
2.0,1.29706592693,-2.61840214163,4.0563387561
2.0,1.48731111496,-2.21548367147,3.6968606153
2.0,1.49014372302,-2.00934653194,3.4105882879
2.0,1.792566153,-2.08345700707,3.76929758694
2.0,2.5959942151,-1.84153999314,4.37841002327
2.0,2.38231615802,-1.47325705038,3.90872546344
2.0,2.8199499001,-0.661510019631,3.70979479259
2.0,3.02953699585,-0.75727962234,4.25048034895
2.0,2.82262680644,-0.742261666647,4.32031978215
2.0,3.29554554028,-0.379985786792,4.34344414322
2.0,3.48171345509,0.363964479092,4.20983859524
2.0,2.84782300091,0.869644412364,3.53795289458
2.0,3.43567427309,1.0589304836,4.44034246572
2.0,2.82688005738,1.57927066334,3.84323455612
2.0,2.51999612467,2.07287843579,3.59458957074
2.0,2.75810569879,2.22180198904,4.24674840311
2.0,1.83130140026,2.59770037582,3.50927519134
2.0,1.74709252709,2.82106736067,3.76028048629
2.0,1.26567611161,2.66465788152,3.97840614163
2.0,1.64181218137,3.24008181212,4.29824545685
2.0,0.284845028272,3.38251107411,3.2857921444
2.0,0.0698408977132,3.17185584237,3.72853066516
2.0,-0.326777336022,2.90928660291,3.99466970949
2.0,-0.953161263999,3.2136121263,3.41094410032
2.0,-0.660786033438,3.26300790064,3.94223659943
2.0,-1.57842600954,3.09626111712,3.41644338443
2.0,-1.750592661,2.96857446672,3.53030392824
2.0,-1.97013527341,2.49847568311,3.86994661451
2.0,-2.12874034412,2.17241843881,4.05582774811
2.0,-3.07125431125,1.81261802259,3.42059526062
2.0,-2.68612636326,1.53837552179,3.95732629278
2.0,-2.92395203855,1.55645684977,3.51059153177
2.0,-3.22029050113,0.76243315379,3.75226708751
2.0,-3.36198735564,0.551991099997,3.50385402756
2.0,-3.26419249592,0.274790533715,3.50553932454
2.0,-3.24727861022,-0.143574528557,3.51723763757
2.0,-3.15355983207,-1.02053537285,4.02073947633
2.0,-2.84723664122,-1.01932941043,3.8224419866
2.0,-2.65228456374,-1.77794572216,4.24428983699
2.0,-2.47476393363,-2.11257919377,4.20479464089
2.0,-2.91442638071,-2.26304922421,3.35271519929
2.0,-1.95407247136,-2.47940130011,3.96416451064
2.0,-1.89604096739,-2.48870767665,3.47278147941
2.0,-1.49059147931,-2.68227546631,3.52841605013
2.0,-1.23914060991,-3.45251082928,4.03061857503
2.0,-0.564652922297,-3.43158402194,4.19677902223
2.0,-0.37366575536,-3.18682409219,3.69536791539
2.0,0.634961421042,-3.22793098102,4.34427810319
2.0,0.359777730325,-3.16552591192,3.6589947654
2.0,0.867765912371,-3.22845034093,3.94081989822
2.0,1.32344103196,-2.66706692871,3.60918569401
2.0,1.63202987998,-2.70738716838,3.79888981648
2.0,2.23283451938,-2.90443610811,4.50676759246
2.0,2.38845618523,-2.03155031689,3.77017436171
2.0,2.65557204959,-2.3819496928,4.4393117173
2.0,2.97935215261,-1.54027718868,4.0431793648
2.0,2.88025963652,-1.69010673638,4.28389609347
2.0,3.08769976806,-0.897733143888,3.95416891774
2.0,3.06760670977,-0.192301271788,3.54505617954
2.0,3.16337650903,-0.144239089221,3.53242467851
2.0,3.68160392704,0.685600588707,3.67635503614
2.0,3.38958383527,1.26540292641,3.30680030463
2.0,3.20017306231,1.11641756616,3.80745462735
2.0,3.02401414118,1.6507107464,3.66836978652
2.0,2.94308006194,1.96671847545,3.86408108276
2.0,2.71089996998,2.50507858859,3.69814279435
2.0,2.81762351438,2.42141394754,4.49555642771
2.0,1.993849149,2.69812398094,3.99495754528
2.0,1.90773366507,3.1567114677,4.03354918357
2.0,0.96074790837,3.63861316517,3.16217583886
2.0,0.592398020743,3.51519529894,3.44019399754
2.0,0.272927262532,2.5220868108,4.59397909035
2.0,0.00215369306276,3.97405623704,3.30101609509
2.0,-0.837148688096,3.38119333666,3.42721822642
2.0,-1.70193446206,3.38212016635,2.87113801491
2.0,-1.08992140418,3.25870447979,3.84831178702
2.0,-1.69754907707,2.69101903449,3.97841861858
2.0,-2.27809048115,2.790720133,3.39385014619
2.0,-2.3379250435,2.29569618466,3.84883122425
2.0,-2.69835587682,2.03837567227,3.68931844645
2.0,-2.88929507522,1.97465477312,3.43039214135
2.0,-3.1068528652,1.276533741,3.70601683988
2.0,-3.23997190209,1.06899152622,3.50549966782
2.0,-3.62739479367,0.717690701006,3.1287670293
2.0,-3.27976778073,0.11006405431,3.68310608895
2.0,-3.79858893787,-0.933042357891,3.75248897834
2.0,-3.62190160445,-0.532626732565,3.02703737462
2.0,-3.17984444023,-1.27258564553,3.66841366019
2.0,-2.70348671759,-1.49882187497,3.79996892205
2.0,-2.84794456773,-1.80344079471,3.36768890746
2.0,-2.34470143547,-2.66710433844,4.13008579682
2.0,-2.35838053439,-2.21396466995,3.05621236978
2.0,-2.14827678408,-2.74489277907,3.19720861962
2.0,-1.62800766148,-3.07086463187,3.4598863759
2.0,-1.18450400292,-3.25337375807,3.52800215602
2.0,-0.611502888883,-3.14381239875,3.46800058282
2.0,-0.142503516038,-2.86104578021,3.17349431163
2.0,0.0952555039435,-3.81508903187,3.93483372681
2.0,0.584270757237,-2.9701634868,3.20551853169
2.0,1.23865234091,-3.42366860975,4.00294114508
2.0,1.3586661387,-2.82677791219,3.28343220984
2.0,2.05967417359,-2.66219546798,3.64888040135
2.0,2.65981785588,-2.78823486911,4.27843440796
2.0,2.30084982718,-2.8785292249,3.9890023362
2.0,2.99141413209,-2.26585970758,4.12233644384
2.0,3.1528320877,-1.63822870181,3.78688700651
2.0,3.0635454106,-1.24580525353,3.50920465409
2.0,3.25932087153,-0.564266361792,3.29751877383
2.0,3.44272319096,-0.312105708101,3.56856977663
2.0,3.3266177535,0.15456987319,2.95286690498
2.0,3.52601126846,0.635537427156,3.15640530117
2.0,3.54165969366,0.876852709849,3.46560894029
2.0,3.5476151034,0.697041539049,4.22757739081
2.0,3.45544239095,1.44120537994,3.99969623216
2.0,2.91837315495,2.08760584266,3.44734946175
2.0,2.8731727089,2.18741821606,3.94618399452
2.0,2.21059955603,2.57441427954,3.54304297592
2.0,1.79388439758,2.87611798352,3.46344891815
2.0,1.56699005219,2.90405665136,3.82977286652
2.0,1.12671735439,3.38381247222,3.50344736679
2.0,1.01528938319,4.16658145727,3.16614591402
2.0,0.759529267668,3.69275208361,3.89552947621
2.0,0.169422260407,3.77562714684,3.68022494143
2.0,-1.06919813616,3.7238003486,2.89026156917
2.0,-1.2835969925,3.84040640502,2.88898765848
2.0,-1.42831358884,3.48744608062,3.35466837388
2.0,-2.01882942233,2.63721164208,3.79547412645
2.0,-2.45121884322,3.14068839894,2.96149229495
2.0,-2.7043488076,2.43949222692,3.43063489712
2.0,-2.92812868909,2.36727857661,3.21900505795
2.0,-3.01628913,1.67561667884,3.68224918435
2.0,-3.56817494995,1.57543542415,3.01230326881
2.0,-3.34159648972,1.31535669677,3.20617339862
2.0,-3.55152636671,0.390790231277,3.55808997424
2.0,-3.57972612967,-0.0392428665347,3.5329848616
2.0,-3.17724460047,-0.413285831037,3.8250787315
2.0,-3.22029008755,-1.2744635804,4.10892022007
2.0,-3.62524558553,-1.20002048115,3.05378825397
2.0,-3.48697412188,-1.75606620663,3.13999994662
2.0,-2.94145985093,-1.83040901416,3.12895987963
2.0,-3.01127766023,-2.85836739456,3.44335120884
2.0,-2.58464739108,-3.06274271207,3.42789748986
2.0,-2.1813922759,-3.0431133875,3.17253863983
2.0,-1.56720590006,-3.46098983504,3.58315845566
2.0,-1.20061700679,-2.99755468835,2.89220143393
2.0,-0.773847097336,-3.82356626832,3.58756439107
2.0,-0.65955712052,-3.58699271997,2.95333644733
2.0,0.289830857458,-3.86534963039,3.722676619
2.0,0.580879951011,-3.55860531434,3.30933833305
2.0,1.34724482807,-3.43410441702,3.62058562292
2.0,1.2694480655,-3.08639278377,2.93669565522
2.0,2.22969971515,-2.57273998403,3.20121875792
2.0,2.55049384725,-2.96766591206,3.81403743197
2.0,2.5366715104,-2.27432822164,3.08477155328
2.0,2.82605017471,-1.77330638417,2.93216633292
2.0,3.62807060013,-1.49823892126,3.5983709312
2.0,3.65132127284,-1.18991089523,3.53056503829
2.0,3.29962530132,-1.37948552631,3.66031195091
2.0,3.91743964909,-0.270434802756,3.53094234379
2.0,3.73868931559,0.178594414469,2.89778800086
2.0,3.56859518912,0.509997330637,2.90906063393
2.0,4.11373568596,1.00329939154,3.52626361465
2.0,3.74842405727,1.2010459328,3.57225774801
2.0,2.84421911238,2.48849956364,2.02374383891
2.0,2.98160875507,2.38466306713,2.9320745003
2.0,2.68681263463,2.97773108307,2.72476475513
2.0,2.41253156458,2.95752986015,3.15396728398
2.0,1.99759245094,3.19634822277,3.17545530578
2.0,1.87829702451,3.71566568384,3.19341279385
2.0,1.09574893733,3.87396164806,2.88011997059
2.0,0.987259657193,4.15383422342,3.08040335689
2.0,0.48492299441,4.13993060557,3.13243567803
2.0,-0.509907788083,4.01606353245,2.74524262583
2.0,-0.666490949274,3.53892407354,3.48525324294
2.0,-0.783942442626,3.37695956018,3.87829589594
2.0,-1.93510578972,3.43744953104,2.93875656835
2.0,-1.92324309156,3.22776291264,3.35171717675
2.0,-2.7640866462,2.82338577408,3.02294373944
2.0,-2.80198429908,2.90809395964,2.9226159034
2.0,-3.41584619841,2.05608181943,3.09727818858
2.0,-3.40386610905,1.65262472804,3.36446168495
2.0,-3.77532345808,1.53666366302,2.87828167014
2.0,-3.91604634216,0.793859773211,3.17088323608
2.0,-3.6211317576,0.512644164327,3.36361401551
2.0,-3.41032669249,-0.00347159265366,3.63925576622
2.0,-4.49692348232,-0.379682643725,2.41682103459
2.0,-3.75440157768,-1.15002979816,3.36493832295
2.0,-3.91460297083,-1.29337058404,2.73952062368
2.0,-3.08022219628,-1.92966183895,3.56741783312
2.0,-3.02350985391,-2.30888779986,3.33649026938
2.0,-2.80800248494,-2.55608661351,3.11874576458
2.0,-2.05557007203,-3.02242893304,3.65420523964
2.0,-1.77180923534,-2.97486033041,3.21498302708
2.0,-1.76523975729,-3.51419154982,3.10401099497
2.0,-0.961566726608,-3.69051746233,3.45602771404
2.0,-0.228425541112,-3.88177072318,3.79122407083
2.0,-0.0486247886894,-4.22293290776,3.77105565215
2.0,-0.117901492802,-3.72246405214,2.71677079619
2.0,0.621224559426,-4.01959618041,3.3327154784
2.0,1.08354587477,-3.17425252077,2.60022731845
2.0,1.49604345208,-3.4400979517,3.0054578991
2.0,1.65507636858,-3.04900447829,2.58094108859
2.0,2.59978313784,-3.01718374531,3.38505912278
2.0,2.86913686986,-3.13920571476,3.75306867357
2.0,3.53532235459,-2.35937750503,3.70182977439
2.0,3.27105788602,-1.6788027646,2.9041812184
2.0,3.72015272251,-1.21427603552,3.11840787135
2.0,3.67978393357,-0.837614494316,3.00988579334
2.0,3.92297401085,-0.045368162022,2.84332706294
2.0,3.48917370361,-0.0851757650199,2.47152781752
2.0,3.9855203383,0.109168829341,3.31193515707
2.0,3.93494053994,1.26796759491,2.69618621151
2.0,3.90763938237,1.43081040642,3.14554376352
2.0,3.23251719431,2.06670537205,2.50982492228
2.0,3.27315378976,2.39169408984,2.92592882705
2.0,3.10140481533,2.65608592088,3.20436633617
2.0,2.70529901931,2.79954109881,3.38224804556
2.0,2.12013055354,3.82125365772,2.48437102725
